Year_of_Study,Pre_Semester_GPA,Weekly_GenAI_Hours,Prompt_Engineering_Skill,Tool_Diversity,Paid_Subscription,Traditional_Study_Hours,Perceived_AI_Dependency,Anxiety_Level_During_Exams,Post_Semester_GPA,Skill_Retention_Score,Major_Category_Arts,Major_Category_Business,Major_Category_Humanities,Major_Category_Medical,Major_Category_STEM,Primary_Use_Case_Copywriting/Drafting,Primary_Use_Case_Debugging/Troubleshooting,Primary_Use_Case_Direct_Answer_Generation,Primary_Use_Case_Ideation,Primary_Use_Case_Summarizing_Reading,Institutional_Policy_Actively_Encouraged,Institutional_Policy_Allowed_With_Citation,Institutional_Policy_Strict_Ban,Burnout_Risk_Level
0.4424529730892324,0.06049545869573605,-0.8611271702581033,0.11907928549826752,-0.6752343769787504,1,1.702013482266063,0.8190563220582286,-0.1254123324668205,0.28552375810849534,-0.4092020109478062,False,False,False,False,True,False,True,False,False,False,False,True,False,1
0.4424529730892324,0.1130605986974093,0.20594405434340618,-1.1330688269966596,-0.6752343769787504,1,0.4909143399483308,1.3676172503672694,0.8068480835660394,0.26331062640457775,-0.5660352125673094,False,False,False,False,True,False,True,False,False,False,False,False,True,0
-1.3330976089316302,-1.5732290925562744,-0.6964300551769366,-1.1330688269966596,0.16822871337007295,1,0.10928181278711585,-0.27806553455985267,-1.5238029565161104,-1.56624367575443,0.39617815002578,False,False,False,False,True,True,False,False,False,False,True,False,False,0
,-1.1884522677440243,-1.0535044727478697,-1.1330688269966596,0.16822871337007295,1,0.5045440730612311,-0.8266264628688933,-1.5238029565161104,-1.602592436724477,0.024930474694588336,False,False,False,False,True,False,True,False,False,False,False,True,False,0
-1.3330976089316302,1.2001076939320157,2.4404271829025985,1.3712273979931946,0.16822871337007295,1,-0.8272755625421917,1.9161781786763101,-1.5238029565161104,0.5318875824610327,-0.8206050470801269,False,False,False,True,False,False,False,False,False,True,True,False,False,2
1.3302282640996637,1.0634383299276648,2.4404271829025985,1.3712273979931946,1.8551548940677198,1,-0.9966736740882411,3.561860963603432,1.2729782915824694,-0.901869100246358,-1.2335233798464533,False,False,False,False,True,False,False,True,False,False,True,False,False,2
0.4424529730892324,-0.23176671971356871,-0.4182441717205119,1.3712273979931946,0.16822871337007295,0,0.5181738061741316,-0.8266264628688933,0.8068480835660394,-0.5484783685931274,-0.01295194115553333,False,True,False,False,False,True,False,False,False,False,False,True,False,1
-0.4453223179211989,0.3506550315049732,-0.5594131275043691,0.11907928549826752,-0.6752343769787504,0,-0.040645251454789866,-0.27806553455985267,-0.1254123324668205,0.6066044800105727,-0.20312166872314447,False,False,False,False,True,False,False,False,False,True,True,False,False,0
1.3302282640996637,1.549140223543127,0.8273642616664643,1.3712273979931946,0.16822871337007295,1,1.0224739313514515,-0.27806553455985267,-1.0576727484996804,1.3113665677075863,1.6364484449587637,False,False,False,False,True,False,True,False,False,False,False,True,False,1
1.3302282640996637,-0.04673742690767808,-0.08192989470602831,1.3712273979931946,0.16822871337007295,0,0.1034404985958729,0.270495393749188,-1.5238029565161104,0.44707380686425785,-0.011436644521528766,True,False,False,False,False,True,False,False,False,False,False,False,True,0
,-0.7532129085301686,-0.14836234448666707,-1.1330688269966596,-0.6752343769787504,0,1.2678091273836605,0.8190563220582286,-1.0576727484996804,0.12195433374328606,0.5658913730343258,False,False,True,False,False,True,False,False,False,False,True,False,False,2
-1.3330976089316302,0.41793841070711524,-0.9178715544457322,0.11907928549826752,1.8551548940677198,0,-1.463978809387688,-1.375187391177934,-1.5238029565161104,0.22494248982508486,-0.8160591571781133,True,False,False,False,False,True,False,False,False,False,False,False,True,1
-1.3330976089316302,-0.0698660885084137,-0.3711878531258927,1.3712273979931946,1.0116918037188964,1,-0.30155728533031423,0.270495393749188,1.7391084995988995,-0.2031651393776857,-0.37359254004869197,False,True,False,False,False,False,False,False,True,False,True,False,False,0
-0.4453223179211989,-0.6417748117266211,-0.5635651556156591,-1.1330688269966596,-0.6752343769787504,1,-0.32297543736487244,0.270495393749188,0.8068480835660394,-0.5747302515159395,-1.513853257137354,True,False,False,False,False,True,False,False,False,False,False,True,False,1
0.4424529730892324,0.4116305939069142,1.6965221462964875,0.11907928549826752,-0.6752343769787504,1,0.087863660752558,1.9161781786763101,1.2729782915824694,0.44707380686425785,-1.148666768342181,False,False,False,False,True,False,True,False,False,False,False,False,True,2
1.3302282640996637,-1.0118333973384024,-0.4902126589828705,-1.1330688269966596,-0.6752343769787504,0,0.5181738061741316,0.270495393749188,0.8068480835660394,-0.8049390709929005,-0.3379830691495777,True,False,False,False,False,True,False,False,False,False,False,False,True,1
-1.3330976089316302,0.3800915099059108,-0.5414210056887795,-1.1330688269966596,-1.518697467327574,0,-0.4651140826851205,0.270495393749188,-1.5238029565161104,-0.0638282223258408,-2.005567014871933,False,True,False,False,False,False,False,False,False,True,False,False,True,1
-0.4453223179211989,0.581941647512336,-0.39471601242320226,0.11907928549826752,-1.518697467327574,1,0.2533675628377786,-0.27806553455985267,0.3407178755496095,0.4188025483319989,0.7060563116797755,False,False,True,False,False,True,False,False,False,False,False,False,True,1
-0.4453223179211989,-0.38946213971858845,-0.01549744492538965,-1.1330688269966596,-0.6752343769787504,0,1.9707139350632448,0.270495393749188,0.3407178755496095,-0.24355265156662634,-0.0849285312707647,True,False,False,False,False,True,False,False,False,False,False,True,False,0
-1.3330976089316302,-0.5618757989240779,0.5574824344326192,-1.1330688269966596,0.16822871337007295,0,-1.9838557724083223,0.8190563220582286,0.3407178755496095,-0.6555052758938207,0.5810443393743746,False,True,False,False,False,False,True,False,False,False,False,True,False,0
1.3302282640996637,0.3128081307037687,-1.0798006507860392,-1.1330688269966596,0.16822871337007295,0,0.6155290426948496,-0.8266264628688933,-0.5915425404832505,0.47534506539651583,-0.3402560141005851,False,True,False,False,False,False,False,False,True,False,False,True,False,0
-0.4453223179211989,1.5049855059417216,0.6073067717680984,-1.1330688269966596,-0.6752343769787504,0,-0.0640105082197624,-0.27806553455985267,-1.0576727484996804,1.1336615140762474,-0.8289391785671537,False,False,False,False,True,True,False,False,False,False,False,True,False,2
,0.09834235949694048,2.3705347096958844,0.11907928549826752,1.0116918037188964,1,-1.9040244784613334,1.9161781786763101,1.7391084995988995,-0.2960564174122487,-0.00916369957052138,False,False,False,False,True,False,False,False,False,True,False,False,True,1
-1.3330976089316302,1.406163042738576,-0.5691011930973788,-1.1330688269966596,0.16822871337007295,0,0.9017534380657609,0.270495393749188,0.8068480835660394,1.3113665677075863,-1.0486571904978599,False,False,False,True,False,False,False,False,False,True,False,True,False,0
-1.3330976089316302,0.6071729147131393,-0.42101219046137184,1.3712273979931946,1.8551548940677198,0,-0.08737576498473457,0.270495393749188,0.3407178755496095,0.3218725190785415,0.5689219663023349,False,False,False,False,True,False,False,False,True,False,False,False,True,0
-1.3330976089316302,-1.3629685325495806,-0.8583591515172434,1.3712273979931946,1.0116918037188964,0,0.6155290426948496,-0.8266264628688933,-1.5238029565161104,-0.8776365929329937,1.2970219989416731,False,False,False,False,True,False,True,False,False,False,True,False,False,1
-1.3330976089316302,-0.17289376291169442,-0.6466057178414575,1.3712273979931946,1.8551548940677198,0,-0.0795873460630773,-0.27806553455985267,-0.5915425404832505,-0.31221142228782495,1.6341755000077562,False,False,False,False,True,False,True,False,False,False,False,True,False,1
,0.554607774711466,-0.35181172193987315,-1.1330688269966596,-1.518697467327574,0,-0.9207365896020812,-0.8266264628688933,-1.0576727484996804,0.8166195433930639,-0.9804688419676408,False,False,False,False,True,True,False,False,False,False,False,True,False,1
-0.4453223179211989,1.3788291699377053,-0.9137195263344423,1.3712273979931946,1.0116918037188964,0,1.7000663775356493,-1.375187391177934,-1.5238029565161104,1.3113665677075863,-0.3819266715357187,False,True,False,False,False,False,False,False,False,True,False,True,False,0
1.3302282640996637,-1.495432685353798,-1.0964087632311987,0.11907928549826752,1.0116918037188964,1,0.2923096574460657,-0.8266264628688933,0.3407178755496095,-1.3663254904191746,0.5295242538182087,False,False,False,True,False,False,False,False,True,False,True,False,False,0
1.3302282640996637,-1.0223464253387369,-0.6936620364360765,1.3712273979931946,0.16822871337007295,1,0.21442546822949118,-0.8266264628688933,-1.5238029565161104,-0.7766678124606416,0.5764984494723598,False,False,False,False,True,False,False,True,False,False,False,False,True,2
0.4424529730892324,0.8489725587208375,2.4404271829025985,0.11907928549826752,1.0116918037188964,0,-0.23340861976581165,0.8190563220582286,-1.0576727484996804,1.0952933774967537,-0.2788865004233878,False,True,False,False,False,False,False,False,True,False,False,True,False,2
1.3302282640996637,-0.8478301605331807,-1.0590405102295897,0.11907928549826752,-0.6752343769787504,1,0.8608642387270591,-1.375187391177934,-0.5915425404832505,-0.21730076864381515,-0.025074314227572007,False,True,False,False,False,False,False,False,False,True,False,True,False,0
0.4424529730892324,-0.6480826285268222,0.0523190142256792,0.11907928549826752,1.0116918037188964,0,2.2257846547475264,0.270495393749188,-1.0576727484996804,-0.366734563742895,1.0022968036277267,False,True,False,False,False,False,False,False,True,False,True,False,False,1
,1.3094431851354964,2.4404271829025985,0.11907928549826752,1.0116918037188964,1,-0.5196330151367229,1.3676172503672694,2.2052387076153295,0.42486067516034026,-2.771170639202893,False,False,False,False,True,False,False,True,False,False,False,False,True,2
0.4424529730892324,1.332571846736233,-0.6479897272118874,-1.1330688269966596,-0.6752343769787504,0,0.19106021146451901,0.270495393749188,0.8068480835660394,1.3113665677075863,0.5802866910573719,False,True,False,False,False,True,False,False,False,False,False,True,False,1
-1.3330976089316302,-0.41889861811952606,0.2682244760127549,1.3712273979931946,1.8551548940677198,0,-0.7513384780560317,-1.375187391177934,-0.5915425404832505,0.07954744594489863,1.8304064141113867,False,False,False,False,True,False,True,False,False,False,True,False,False,0
1.3302282640996637,0.3191159475039689,2.405134943956634,0.11907928549826752,1.8551548940677198,1,-0.04259235618520418,0.8190563220582286,0.3407178755496095,0.4288994263792348,-1.0138053679157477,False,False,False,False,True,False,True,False,False,False,False,True,False,1
-1.3330976089316302,-0.3242813661165131,2.0895808074985998,1.3712273979931946,0.16822871337007295,0,0.09565207967421527,2.4647391069853506,2.6713689156317595,-1.160349178255578,1.4280951577830945,False,True,False,False,False,True,False,False,False,False,False,False,True,1
-0.4453223179211989,-0.412590801319325,0.48966597528155054,1.3712273979931946,1.0116918037188964,0,-0.5585751097450099,0.8190563220582286,0.3407178755496095,-0.025460085746346988,0.6340797215645441,False,False,False,False,True,False,True,False,False,False,False,True,False,0
-1.3330976089316302,0.8763064315217075,1.1844386792373973,0.11907928549826752,1.8551548940677198,1,0.7966097826233852,0.8190563220582286,2.6713689156317595,0.6187207336672552,0.6227149968095083,False,False,False,True,False,False,False,False,False,True,False,False,True,2
1.3302282640996637,1.5533454347432614,2.1518612291679484,-1.1330688269966596,-0.6752343769787504,1,1.2872801746878044,1.9161781786763101,2.2052387076153295,1.3113665677075863,0.05599405569168784,True,False,False,False,False,False,False,False,True,False,False,False,True,1
-1.3330976089316302,-0.7742389645308385,1.4280243284330725,0.11907928549826752,-1.518697467327574,0,2.2666738540862275,1.9161781786763101,0.3407178755496095,-0.514148983232528,-0.08341323463676015,False,False,False,True,False,False,False,True,False,False,True,False,False,2
0.4424529730892324,0.29808989150329995,0.0952233047090082,1.3712273979931946,0.16822871337007295,0,2.3776588237198464,0.270495393749188,0.3407178755496095,0.9256658263032039,0.3454157127866179,False,False,True,False,False,False,False,False,False,True,True,False,False,1
-1.3330976089316302,0.7606631235180256,2.345622541028145,-1.1330688269966596,-1.518697467327574,1,-0.9265779037933243,0.270495393749188,-0.5915425404832505,0.786328909251359,0.4817924098470557,False,True,False,False,False,False,False,False,True,False,False,True,False,2
0.4424529730892324,-0.9487552293363938,-0.6618298209161873,-1.1330688269966596,-0.6752343769787504,1,-1.9838557724083223,1.3676172503672694,0.8068480835660394,-0.6130983880954324,-0.5811881789073583,True,False,False,False,False,False,False,False,False,True,True,False,False,2
1.3302282640996637,0.520966085110395,-0.47914058401943066,-1.1330688269966596,-0.6752343769787504,1,1.8091042424388533,-1.375187391177934,-0.5915425404832505,1.0205764799472137,1.0826075252299847,False,False,False,False,True,False,True,False,False,False,False,True,False,0
-0.4453223179211989,0.7038927723162189,-1.1088648475650686,0.11907928549826752,0.16822871337007295,1,-0.14773601162757985,-1.375187391177934,1.7391084995988995,0.6348757385428315,0.499218321138112,False,False,False,False,True,False,True,False,False,False,True,False,False,1
0.4424529730892324,0.4557853115083206,-1.083952678897329,0.11907928549826752,1.8551548940677198,1,-0.5215801198671371,-1.375187391177934,-1.5238029565161104,-0.05777009549749948,-0.4751174145270183,False,False,False,False,True,False,True,False,False,False,True,False,False,0
0.4424529730892324,-0.6585956565271567,1.504144843806721,1.3712273979931946,0.16822871337007295,1,-0.6306179847703414,2.4647391069853506,0.3407178755496095,-0.9422566124352987,-0.7205954692358063,False,False,False,False,True,False,False,True,False,False,True,False,False,2
-1.3330976089316302,-2.827433332996202,-0.9206395731865923,0.11907928549826752,0.16822871337007295,1,1.2872801746878044,-0.8266264628688933,-1.0576727484996804,-2.481020826833935,0.13554712897694313,False,False,True,False,False,True,False,False,False,False,False,True,False,0
0.4424529730892324,-0.07827651090868147,-1.095024753860769,1.3712273979931946,1.8551548940677198,0,0.9757434178215064,0.8190563220582286,0.3407178755496095,0.12599308496217967,1.041694516111854,False,True,False,False,False,False,False,False,True,False,True,False,False,0
-1.3330976089316302,1.6542705035464744,-1.085336688267759,1.3712273979931946,0.16822871337007295,0,-0.8253284578117774,-1.375187391177934,-1.5238029565161104,1.3113665677075863,-0.12281094712088637,False,True,False,False,False,False,False,False,True,False,False,False,True,0
-1.3330976089316302,-0.6228513613260189,-0.9247916012978821,1.3712273979931946,1.0116918037188964,1,-0.2723507143740991,0.270495393749188,-0.1254123324668205,-0.7059896661299963,0.43936410409491927,False,False,False,False,True,False,True,False,False,False,True,False,False,1
0.4424529730892324,0.7354318563172233,0.16303976386007693,-1.1330688269966596,-0.6752343769787504,1,-0.655930346265728,-0.27806553455985267,1.2729782915824694,0.5783332214783147,-1.0319889275238063,False,True,False,False,False,False,False,False,True,False,False,True,False,1
